JAVA_CLASS,RELEASE,SIZE,NR,N_AUTH,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,CHURN,MAX_CHURN,AVG_CHURN,IS_BUGGY
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/KeyValueStorageRocksDB.java,12,643,20,14,196,114,9.8,390,164,19.5,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/result/Code.java,12,43,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,12,219,13,7,82,31,6.3076923076923075,26,8,2.0,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/ReflectionUtils.java,12,173,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RegionAwareEnsemblePlacementPolicy.java,12,666,28,16,359,101,12.821428571428571,258,92,9.214285714285714,false
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/metadata/RootRangeStoreImpl.java,12,709,5,3,54,24,10.8,69,52,13.8,false
stream/proto/src/main/java/org/apache/bookkeeper/stream/protocol/RangeId.java,12,59,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LockingException.java,12,42,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedReadChannel.java,12,129,4,4,22,18,5.5,29,23,7.25,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,12,382,23,18,24,5,1.0434782608695652,224,53,9.73913043478261,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/feature/ConfigurationFeatureProvider.java,12,76,2,2,2,1,1.0,1,1,0.5,false
bookkeeper-slogger/api/src/main/java/org/apache/bookkeeper/slogger/ConsoleSlogger.java,12,129,2,1,2,1,1.0,1,1,0.5,false
stream/clients/java/base/src/main/java/org/apache/bookkeeper/clients/utils/ListenableFutureRpcProcessor.java,12,172,1,1,17,17,17.0,10,10,10.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/package-info.java,12,23,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/Backoff.java,12,298,1,1,1,1,1.0,10,10,10.0,false
circe-checksum/src/main/java/com/scurrilous/circe/HashProviders.java,12,125,0,0,0,0,0.0,0,0,0.0,false
stats/bookkeeper-stats-providers/otel-metrics-provider/src/main/java/org/apache/bookkeeper/stats/otel/OtelCounter.java,12,64,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/lock/ZKSessionLockFactory.java,12,125,4,3,38,33,9.5,5,4,1.25,false
stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/LogRecordWithDLSN.java,12,119,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,12,47,2,2,3,2,1.5,4,3,2.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandleAdv.java,12,305,27,14,96,24,3.5555555555555554,102,26,3.7777777777777777,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,12,2860,86,31,1698,798,19.74418604651163,1588,278,18.46511627906977,false
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/AsyncOperationProcessor.java,12,70,0,0,0,0,0.0,0,0,0.0,false
stream/clients/java/base/src/main/java/org/apache/bookkeeper/clients/exceptions/InvalidStreamNameException.java,12,31,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadataUtils.java,12,79,2,2,8,7,4.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,12,43,3,3,6,3,2.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/BookKeeper.java,12,100,4,4,1,1,0.25,27,16,6.75,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/logsegment/LogSegmentMetadataCache.java,12,99,1,1,1,1,1.0,0,0,0.0,false
tests/integration-tests-utils/src/main/java/org/apache/bookkeeper/tests/integration/utils/BookKeeperLogsToTargetDirStopAction.java,12,45,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-common-allocator/src/main/java/org/apache/bookkeeper/common/util/package-info.java,12,21,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/datainteg/Events.java,12,235,0,0,0,0,0.0,0,0,0.0,false
stats/bookkeeper-stats-providers/prometheus-metrics-provider/src/main/java/org/apache/bookkeeper/stats/prometheus/ThreadScopedDataSketchesStatsLogger.java,12,135,3,2,4,2,1.3333333333333333,23,22,7.666666666666667,false
stream/server/src/main/java/org/apache/bookkeeper/stream/server/service/BookieService.java,12,191,9,7,37,20,4.111111111111111,112,81,12.444444444444445,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/AuthCallbacks.java,12,31,1,1,1,1,1.0,0,0,0.0,false
tests/integration-tests-utils/src/main/java/org/apache/bookkeeper/tests/integration/utils/BookKeeperClusterUtils.java,12,279,10,6,84,23,8.4,70,16,7.0,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/SingleThreadExecutor.java,12,305,1,1,2,2,2.0,9,9,9.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/zk/package-info.java,12,23,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/BKException.java,12,379,11,9,7,2,0.6363636363636364,145,89,13.181818181818182,false
stream/server/src/main/java/org/apache/bookkeeper/stream/server/package-info.java,12,18,0,0,0,0,0.0,0,0,0.0,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/op/package-info.java,12,21,0,0,0,0,0.0,0,0,0.0,false
stream/proto/src/main/java/org/apache/bookkeeper/stream/protocol/util/StorageContainerPlacementPolicy.java,12,47,2,1,15,15,7.5,9,8,4.5,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/SettableFeatureProvider.java,12,47,1,1,3,3,3.0,1,1,1.0,false
tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/table/CreateTableCommand.java,12,102,2,1,15,14,7.5,28,24,14.0,false
circe-checksum/src/main/java/com/scurrilous/circe/crc/ReflectedIntCrc.java,12,49,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-slogger/api/src/main/java/org/apache/bookkeeper/slogger/SloggableAccumulator.java,12,27,0,0,0,0,0.0,0,0,0.0,false
stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/journal/CommandProcessor.java,12,37,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/Lifecycle.java,12,196,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/bk/DynamicQuorumConfigProvider.java,12,37,1,1,1,1,1.0,0,0,0.0,false
tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/NamespaceCommandGroup.java,12,50,2,1,0,0,0.0,7,4,3.5,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/metadata/package-info.java,12,21,1,1,1,1,1.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/BKSyncLogReader.java,12,291,3,3,4,2,1.3333333333333333,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/package-info.java,12,25,1,1,1,1,1.0,0,0,0.0,false
stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/exceptions/StorageContainerNotFoundException.java,12,28,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,12,136,10,7,29,11,2.9,19,11,1.9,false
circe-checksum/src/main/java/com/scurrilous/circe/CommonHashes.java,12,188,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/LZ4CompressionCodec.java,12,88,1,1,1,1,1.0,0,0,0.0,false
stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/kv/KVStoreReadView.java,12,51,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/CertUtils.java,12,107,2,1,2,1,1.0,1,1,0.5,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/server/http/service/BookieStateReadOnlyService.java,12,92,2,2,0,0,0.0,10,5,5.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/BookKeeperClientBuilder.java,12,218,3,3,3,2,1.0,1,1,0.3333333333333333,false
stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/StateStoreSpec.java,12,68,4,2,0,0,0.0,14,4,3.5,false
tools/framework/src/main/java/org/apache/bookkeeper/tools/framework/CliFlags.java,12,43,0,0,0,0,0.0,0,0,0.0,false
circe-checksum/src/main/java/com/scurrilous/circe/StatefulHash.java,12,171,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,12,584,32,22,417,207,13.03125,232,82,7.25,false
bookkeeper-slogger/slf4j/src/main/java/org/apache/bookkeeper/slogger/slf4j/package-info.java,12,23,0,0,0,0,0.0,0,0,0.0,false
stream/clients/java/all/src/main/java/org/apache/bookkeeper/clients/admin/package-info.java,12,22,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,12,1313,84,35,851,167,10.130952380952381,802,96,9.547619047619047,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/cookie/CookieCommand.java,12,125,1,1,2,2,2.0,1,1,1.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,12,126,9,5,61,26,6.777777777777778,13,7,1.4444444444444444,false
circe-checksum/src/main/java/com/scurrilous/circe/checksum/IntHash.java,12,35,2,2,0,0,0.0,9,5,4.5,false
stream/distributedlog/core/src/main/java/org/apache/bookkeeper/client/BookKeeperAccessor.java,12,40,3,2,6,4,2.0,8,4,2.6666666666666665,false
tools/framework/src/main/java/org/apache/bookkeeper/tools/framework/HelpCommand.java,12,69,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java,12,78,4,3,24,16,6.0,5,3,1.25,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/impl/options/package-info.java,12,22,0,0,0,0,0.0,0,0,0.0,false
stream/clients/java/base/src/main/java/org/apache/bookkeeper/clients/exceptions/InternalServerException.java,12,40,0,0,0,0,0.0,0,0,0.0,false
microbenchmarks/src/main/java/org/apache/bookkeeper/stats/StatsLoggerBenchmark.java,12,89,5,5,12,4,2.4,14,4,2.8,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/server/package-info.java,12,24,0,0,0,0,0.0,0,0,0.0,false
stream/tests-common/src/main/java/org/apache/bookkeeper/tests/rpc/package-info.java,12,23,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/logsegment/package-info.java,12,21,1,1,1,1,1.0,0,0,0.0,false
stream/statelib/src/main/java/org/apache/bookkeeper/statelib/StateStores.java,12,75,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/checksum/StandardCRC32Digest.java,12,47,3,3,4,2,1.3333333333333333,7,5,2.3333333333333335,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/stats/BookieStats.java,12,134,3,3,3,2,1.0,50,31,16.666666666666668,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,12,239,6,6,6,5,1.0,69,49,11.5,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/SaslServerState.java,12,249,4,3,10,5,2.5,7,4,1.75,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/ZKLogSegmentFilters.java,12,90,1,1,1,1,1.0,0,0,0.0,false
tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/dlog/package-info.java,12,18,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/tls/BookieAuthZFactory.java,12,131,3,2,4,3,1.3333333333333333,4,3,1.3333333333333333,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/MemoryLimitController.java,12,86,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/checksum/DirectMemoryCRC32Digest.java,12,103,5,4,10,4,2.0,19,14,3.8,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/logsegment/SizeBasedRollingPolicy.java,12,37,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/BookieNode.java,12,53,2,2,4,3,2.0,0,0,0.0,false
circe-checksum/src/main/java/com/scurrilous/circe/HashParameters.java,12,30,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/SettableFeature.java,12,43,2,2,6,4,3.0,2,2,1.0,false
circe-checksum/src/main/java/com/scurrilous/circe/StatelessLongHash.java,12,77,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/JsonUtil.java,12,57,1,1,2,2,2.0,4,4,4.0,false
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/service/FailRequestRangeStoreService.java,12,160,1,1,26,26,26.0,7,7,7.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/package-info.java,12,27,1,1,1,1,1.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/BKLogSegmentWriter.java,12,1392,11,6,90,66,8.181818181818182,32,19,2.909090909090909,false
tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/table/GetCommand.java,12,100,2,2,1,1,0.5,3,2,1.5,false
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/store/MVCCStoreFactory.java,12,48,1,1,3,3,3.0,0,0,0.0,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/LifecycleComponentStack.java,12,161,4,2,1,1,0.25,48,31,12.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/shims/zk/ZooKeeperServerShim.java,12,60,0,0,0,0,0.0,0,0,0.0,false
stream/proto/src/main/java/org/apache/bookkeeper/stream/protocol/package-info.java,12,22,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java,12,114,4,4,4,3,1.0,36,25,9.0,false
tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/utils/PaddingDecimalFormat.java,12,85,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-common-allocator/src/main/java/org/apache/bookkeeper/common/allocator/OutOfMemoryPolicy.java,12,39,1,1,1,1,1.0,0,0,0.0,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/op/CompareResult.java,12,35,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/DistributedLogConstants.java,12,72,3,3,2,1,0.6666666666666666,1,1,0.3333333333333333,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,12,147,3,3,8,4,2.6666666666666665,3,2,1.0,false
metadata-drivers/etcd/src/main/java/org/apache/bookkeeper/metadata/etcd/EtcdLedgerManagerFactory.java,12,128,6,3,12,5,2.0,13,6,2.1666666666666665,false
stream/server/src/main/java/org/apache/bookkeeper/stream/server/conf/StorageServerConfiguration.java,12,57,3,2,1,1,0.3333333333333333,23,12,7.666666666666667,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/SASLClientAuthProvider.java,12,106,3,2,2,1,0.6666666666666666,5,4,1.6666666666666667,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/package-info.java,12,23,0,0,0,0,0.0,0,0,0.0,false
circe-checksum/src/main/java/com/scurrilous/circe/crc/NormalIntCrc.java,12,48,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,12,298,10,7,112,55,11.2,122,68,12.2,false
stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/exceptions/StorageException.java,12,31,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/ListActiveLedgersCommand.java,12,175,5,4,12,4,2.4,2,2,0.4,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/options/IncrementOptionBuilder.java,12,28,0,0,0,0,0.0,0,0,0.0,false
stream/server/src/main/java/org/apache/bookkeeper/stream/server/service/StatsProviderService.java,12,57,0,0,0,0,0.0,0,0,0.0,false
stream/clients/java/kv/src/main/java/org/apache/bookkeeper/clients/impl/kv/package-info.java,12,18,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ByteBufVisitor.java,12,1126,1,1,6,6,6.0,6,6,6.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/api/namespace/NamespaceBuilder.java,12,279,2,1,5,3,2.5,1,1,0.5,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/op/OpFactory.java,12,59,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/LedgerMetadataIndexStats.java,12,66,0,0,0,0,0.0,0,0,0.0,false
stream/clients/java/kv/src/main/java/org/apache/bookkeeper/clients/impl/kv/DeleteRequestProcessor.java,12,94,0,0,0,0,0.0,0,0,0.0,false
stream/clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/internal/api/package-info.java,12,25,0,0,0,0,0.0,0,0,0.0,false
tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/table/DelCommand.java,12,81,3,3,2,1,0.6666666666666666,3,2,1.0,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/impl/options/PutOptionBuilderImpl.java,12,68,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/zk/ZKTransaction.java,12,108,4,4,10,8,2.5,6,5,1.5,false
stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/exceptions/StateStoreException.java,12,39,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/zk/package-info.java,12,21,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,12,332,4,3,6,3,1.5,68,40,17.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/SaslConstants.java,12,93,3,3,3,2,1.0,5,3,1.6666666666666667,false
stream/common/src/main/java/org/apache/bookkeeper/common/hash/Murmur3.java,12,443,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongHashSet.java,12,597,8,6,34,13,4.25,176,115,22.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcherImpl.java,12,365,16,11,74,26,4.625,111,49,6.9375,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookiesListener.java,12,35,2,2,2,1,1.0,0,0,0.0,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/options/PutOption.java,12,24,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/ArrayGroupSort.java,12,126,4,3,46,39,11.5,26,20,6.5,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/impl/op/CompareOpImpl.java,12,74,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/ForceableHandle.java,12,50,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/BoundedExecutorService.java,12,108,2,1,2,1,1.0,1,1,0.5,false
bookkeeper-http/http-server/src/main/java/org/apache/bookkeeper/http/service/HttpEndpointService.java,12,30,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,12,284,20,10,872,547,43.6,657,371,32.85,false
native-io/src/main/java/org/apache/bookkeeper/common/util/nativeio/NativeIO.java,12,67,2,2,1,1,0.5,6,6,3.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/ScriptBasedMapping.java,12,294,10,6,37,14,3.7,38,23,3.8,false
stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/Abortables.java,12,185,1,1,1,1,1.0,0,0,0.0,false
circe-checksum/src/main/java/com/scurrilous/circe/HashSupport.java,12,179,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/LedgersIndexRebuildOp.java,12,235,8,5,62,54,7.75,19,16,2.375,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/impl/package-info.java,12,21,0,0,0,0,0.0,0,0,0.0,false
stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/exceptions/StateStoreClosedException.java,12,31,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/exceptions/package-info.java,12,21,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/server/conf/package-info.java,12,22,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadLacOp.java,12,163,11,7,39,9,3.5454545454545454,18,6,1.6363636363636365,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/result/TxnResult.java,12,31,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieThread.java,12,56,3,2,3,1,1.0,3,2,1.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/tls/SecurityException.java,12,37,2,2,1,1,0.5,3,3,1.5,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,12,181,7,4,25,13,3.5714285714285716,27,18,3.857142857142857,false
stream/clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/internal/StorageServerClientManagerImpl.java,12,157,2,1,4,3,2.0,4,4,2.0,false
tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/TablePerfCommandGroup.java,12,46,0,0,0,0,0.0,0,0,0.0,false
circe-checksum/src/main/java/com/scurrilous/circe/Hash.java,12,53,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/CreateBuilder.java,12,125,6,4,24,22,4.0,71,22,11.833333333333334,false
stats/bookkeeper-stats-api/src/main/java/org/apache/bookkeeper/stats/StatsLogger.java,12,115,1,1,1,1,1.0,0,0,0.0,false
stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/RocksUtils.java,12,87,1,1,0,0,0.0,10,10,10.0,false
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/kv/TableStoreFactory.java,12,36,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/NotYetImplementedException.java,12,30,1,1,1,1,1.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/logsegment/BKLogSegmentEntryStore.java,12,298,7,5,11,3,1.5714285714285714,13,11,1.8571428571428572,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/server/http/service/MetricsService.java,12,81,1,1,0,0,0.0,3,3,3.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/net/NetUtils.java,12,75,2,1,2,1,1.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/lock/DistributedLockContext.java,12,42,2,1,2,1,1.0,1,1,0.5,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/acl/ZKAccessControlManager.java,12,383,5,4,5,2,1.0,2,2,0.4,false
bookkeeper-common-allocator/src/main/java/org/apache/bookkeeper/common/allocator/LeakDetectionPolicy.java,12,62,2,2,2,1,1.0,15,15,7.5,false
stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/AlreadyTruncatedTransactionException.java,12,30,1,1,1,1,1.0,0,0,0.0,false
tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/Commands.java,12,38,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SpeculativeRequestExecutionPolicy.java,12,45,3,3,5,2,1.6666666666666667,3,3,1.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,12,672,27,11,234,51,8.666666666666666,256,91,9.481481481481481,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/impl/OpenBuilderBase.java,12,71,3,3,6,3,2.0,3,2,1.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/LocalConsistencyCheckCommand.java,12,77,1,1,2,2,2.0,0,0,0.0,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/impl/options/OptionFactoryImpl.java,12,112,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java,12,40,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PacketProcessorBase.java,12,206,19,12,45,10,2.3684210526315788,133,56,7.0,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/Watchable.java,12,120,0,0,0,0,0.0,0,0,0.0,false
microbenchmarks/src/main/java/org/apache/bookkeeper/stats/codahale/TimerBenchmark.java,12,217,4,3,17,13,4.25,7,4,1.75,false
stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/sc/StorageContainerManager.java,12,27,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/collections/BusyWait.java,12,64,1,1,1,1,1.0,1,1,1.0,false
tests/integration-tests-topologies/src/main/java/org/apache/bookkeeper/tests/containers/MetadataStoreContainer.java,12,34,1,1,1,1,1.0,1,1,1.0,false
stream/clients/java/base/src/main/java/org/apache/bookkeeper/clients/utils/RetryUtils.java,12,123,0,0,0,0,0.0,0,0,0.0,false
tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/PerfCommandGroup.java,12,25,0,0,0,0,0.0,0,0,0.0,false
tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/table/WriteRandomTask.java,12,50,0,0,0,0,0.0,0,0,0.0,false
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/sc/StorageContainerController.java,12,43,1,1,2,2,2.0,0,0,0.0,false
stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/package-info.java,12,22,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,12,696,34,18,195,58,5.735294117647059,201,44,5.911764705882353,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSWatchedEvent.java,12,44,2,2,5,4,2.5,6,6,3.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/api/LogReader.java,12,198,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/logsegment/RollingPolicy.java,12,36,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-http/http-server/src/main/java/org/apache/bookkeeper/http/service/NullHttpService.java,12,38,3,3,3,2,1.0,7,4,2.3333333333333335,false
bookkeeper-http/vertx-http-server/src/main/java/org/apache/bookkeeper/http/vertx/package-info.java,12,20,0,0,0,0,0.0,0,0,0.0,false
